71 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
72 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
73 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
74 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
75 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
76 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
77 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
78 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
79 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
80 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
81 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
82 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
83 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
84 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
85 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
86 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
87 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
88 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
89 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
90 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
91 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
92 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
93 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
94 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
95 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
96 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
97 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
98 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
99 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
100 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
101 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
102 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
103 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
104 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
105 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
106 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
107 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
108 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
109 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
110 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
111 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
112 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
113 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
114 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
115 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
116 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
117 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
118 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
119 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
120 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
121 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
122 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
123 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
124 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
125 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
126 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
127 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
0 1 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
1 1 -2.031574413114E-06 -1.981324960248E-06 2.837770814235E-06 3.336945044794E-02 0
2 1 -3.223870594345E-06 -2.974543596865E-06 4.386485064233E-06 3.336946780486E-02 0
3 1 -2.539412030485E-06 -3.186008218618E-06 4.074219168095E-06 3.336948189919E-02 0
4 1 -2.430699997199E-06 -2.657989436540E-06 3.601834299513E-06 3.336945112662E-02 0
5 1 -2.676265341386E-06 -2.903602821422E-06 3.948835970520E-06 3.336942207881E-02 0
6 1 -3.104135565250E-06 -2.617472199282E-06 4.060396325664E-06 3.336940944054E-02 0
7 1 -3.859516591670E-06 -2.670436643223E-06 4.693303760342E-06 3.336938205181E-02 0
8 1 -4.884008459881E-06 -2.505809022363E-06 5.489318490737E-06 3.336934479246E-02 0
9 1 -5.790929235271E-06 -2.751650927893E-06 6.411430748038E-06 3.336931369429E-02 0
10 1 -6.662987862633E-06 -2.603402833640E-06 7.153538535005E-06 3.336928332734E-02 0
11 1 -7.637838858384E-06 -2.704515225181E-06 8.102529545140E-06 3.336924147132E-02 0
12 1 -8.628610374234E-06 -2.665459254358E-06 9.030924095959E-06 3.336919794018E-02 0
13 1 -9.534205955062E-06 -2.801654424559E-06 9.937321103204E-06 3.336915582653E-02 0
14 1 -1.046328148082E-05 -2.730999942603E-06 1.081381616421E-05 3.336910873190E-02 0
15 1 -1.142779817628E-05 -2.833765026852E-06 1.177390314999E-05 3.336905465889E-02 0
16 1 -1.235718001287E-05 -2.842229892578E-06 1.267983314688E-05 3.336899982798E-02 0
17 1 -1.325068945980E-05 -2.929100571781E-06 1.357057114935E-05 3.336894214102E-02 0
18 1 -1.416587438853E-05 -2.920827390168E-06 1.446385943774E-05 3.336887850469E-02 0
19 1 -1.507110033300E-05 -3.015076116187E-06 1.536973484592E-05 3.336881037681E-02 0
20 1 -1.593686337968E-05 -3.044533813320E-06 1.622506704217E-05 3.336874006559E-02 0
21 1 -1.678476061508E-05 -3.117854197039E-06 1.707188342566E-05 3.336866472437E-02 0
22 1 -1.762974734825E-05 -3.154878626598E-06 1.790980878490E-05 3.336858353560E-02 0
23 1 -1.844432268213E-05 -3.249367599331E-06 1.872835895102E-05 3.336849730646E-02 0
24 1 -1.923076256280E-05 -3.306882245433E-06 1.951301357894E-05 3.336840538892E-02 0
25 1 -2.000890243705E-05 -3.396830032533E-06 2.029518738532E-05 3.336830542322E-02 0
26 1 -2.077690311471E-05 -3.474295485298E-06 2.106538469046E-05 3.336819749287E-02 0
27 1 -2.152097617626E-05 -3.576608758931E-06 2.181615332257E-05 3.336808208257E-02 0
28 1 -2.224984682787E-05 -3.653452786144E-06 2.254780257861E-05 3.336795884894E-02 0
29 1 -2.296775852318E-05 -3.746457052356E-06 2.327131006248E-05 3.336782788694E-02 0
30 1 -2.366369603995E-05 -3.830389879623E-06 2.397169991680E-05 3.336769103792E-02 0
31 1 -2.433402054668E-05 -3.928005387177E-06 2.464901179131E-05 3.336754921273E-02 0
32 1 -2.499033702250E-05 -4.026702501012E-06 2.531267029632E-05 3.336740224996E-02 0
33 1 -2.564020318516E-05 -4.160324934047E-06 2.597553315975E-05 3.336724965879E-02 0
34 1 -2.629403852048E-05 -4.321542963596E-06 2.664680459835E-05 3.336709024844E-02 0
35 1 -2.697415859373E-05 -4.523375348239E-06 2.735079809404E-05 3.336692146855E-02 0
36 1 -2.770623174450E-05 -4.752508535617E-06 2.811088072013E-05 3.336674050551E-02 0
37 1 -2.850782866552E-05 -5.007286563773E-06 2.894424319194E-05 3.336654479270E-02 0
38 1 -2.938973859290E-05 -5.261041382343E-06 2.985691362123E-05 3.336633251671E-02 0
39 1 -3.035398947574E-05 -5.503110051318E-06 3.084880706494E-05 3.336610271732E-02 0
40 1 -3.138764671251E-05 -5.720051802621E-06 3.190459776857E-05 3.336585535942E-02 0
41 1 -3.246309012271E-05 -5.915262676521E-06 3.299761435085E-05 3.336559081722E-02 0
42 1 -3.355014378658E-05 -6.093236888212E-06 3.409896895621E-05 3.336530888905E-02 0
43 1 -3.462307208165E-05 -6.273592961650E-06 3.518685960724E-05 3.336500813138E-02 0
44 1 -3.566230148495E-05 -6.468935423531E-06 3.624426675651E-05 3.336468615107E-02 0
45 1 -3.666243276825E-05 -6.684600343923E-06 3.726684663672E-05 3.336433930115E-02 0
46 1 -3.763518613320E-05 -6.912713474809E-06 3.826477287095E-05 3.336396269997E-02 0
47 1 -3.859670355082E-05 -7.140423176050E-06 3.925163905014E-05 3.336355112318E-02 0
48 1 -3.955850919229E-05 -7.346818338815E-06 4.023495233277E-05 3.336309879716E-02 0
49 1 -4.052490074102E-05 -7.518183193290E-06 4.121638822844E-05 3.336259763450E-02 0
50 1 -4.148520031452E-05 -7.656584922665E-06 4.218584048960E-05 3.336203551199E-02 0
51 1 -4.241150081082E-05 -7.781135253569E-06 4.311938620691E-05 3.336139412856E-02 0
52 1 -4.326993927813E-05 -7.918849427886E-06 4.398858739940E-05 3.336064643030E-02 0
53 1 -4.403267928186E-05 -8.095445010567E-06 4.477067203716E-05 3.335975538465E-02 0
54 1 -4.468544169132E-05 -8.317665590764E-06 4.545296756019E-05 3.335867508257E-02 0
55 1 -4.523355613414E-05 -8.557222024954E-06 4.603586264343E-05 3.335735396069E-02 0
56 1 -4.570204208712E-05 -8.744121519946E-06 4.653102526367E-05 3.335574022882E-02 0
57 1 -4.612638813488E-05 -8.772854288665E-06 4.695323902288E-05 3.335378908746E-02 0
58 1 -4.653893747600E-05 -8.520111042640E-06 4.731241902053E-05 3.335147045028E-02 0
59 1 -4.695639283831E-05 -7.871438775744E-06 4.761157817996E-05 3.334877572436E-02 0
60 1 -4.737193105382E-05 -6.751612578216E-06 4.785064392644E-05 3.334572248422E-02 0
61 1 -4.775484601783E-05 -5.148528626286E-06 4.803157987410E-05 3.334235610312E-02 0
62 1 -4.805856779043E-05 -3.125644681862E-06 4.816010374517E-05 3.333874790497E-02 0
63 1 -4.823427319259E-05 -8.169330703460E-07 4.824119080266E-05 3.333498999810E-02 0
64 1 -4.824538971935E-05 1.592828888016E-06 4.827167630235E-05 3.333118748270E-02 0
65 1 -4.807815384835E-05 3.900746416600E-06 4.823613479614E-05 3.332744906973E-02 0
66 1 -4.774479675917E-05 5.921093675929E-06 4.811054944493E-05 3.332387735551E-02 0
67 1 -4.727860166698E-05 7.517715647280E-06 4.787256233103E-05 3.332055999085E-02 0
68 1 -4.672293211078E-05 8.623479685976E-06 4.751206990780E-05 3.331756283698E-02 0
69 1 -4.611827725882E-05 9.245533870833E-06 4.703589473879E-05 3.331492589077E-02 0
70 1 -4.549195824324E-05 9.453814660014E-06 4.646388787468E-05 3.331266239186E-02 0
71 1 -4.485392557676E-05 9.358726204923E-06 4.581986900707E-05 3.331076105072E-02 0
72 1 -4.419899315037E-05 9.082519994776E-06 4.512253500150E-05 3.330919085810E-02 0
73 1 -4.351402670459E-05 8.733833142186E-06 4.438186973758E-05 3.330790757618E-02 0
74 1 -4.278776666598E-05 8.390052908423E-06 4.360259125406E-05 3.330686089061E-02 0
75 1 -4.201845706863E-05 8.089871056578E-06 4.279014779293E-05 3.330600096919E-02 0
76 1 -4.121456645602E-05 7.837809710835E-06 4.195320904557E-05 3.330528334262E-02 0
77 1 -4.039145649135E-05 7.617635236711E-06 4.110350500981E-05 3.330467181741E-02 0
78 1 -3.956737177221E-05 7.407969080919E-06 4.025487442365E-05 3.330413952133E-02 0
79 1 -3.875486388297E-05 7.190525062698E-06 3.941627995213E-05 3.330366782760E-02 0
80 1 -3.795217596134E-05 6.959859975041E-06 3.858506590732E-05 3.330324405730E-02 0
81 1 -3.714674783494E-05 6.723436790630E-06 3.775030432977E-05 3.330285960008E-02 0
82 1 -3.632271580013E-05 6.495248321008E-06 3.689888797577E-05 3.330250834548E-02 0
83 1 -3.546244724153E-05 6.282322051946E-06 3.601461834759E-05 3.330218496172E-02 0
84 1 -3.455425425445E-05 6.089188628615E-06 3.508667418317E-05 3.330188464549E-02 0
85 1 -3.360393849004E-05 5.909436339188E-06 3.411958557616E-05 3.330160391216E-02 0
86 1 -3.263112245260E-05 5.731239885632E-06 3.313060915745E-05 3.330134051548E-02 0
87 1 -3.166113153609E-05 5.536233586634E-06 3.214151727083E-05 3.330109309957E-02 0
88 1 -3.072366441205E-05 5.321124320895E-06 3.118105063885E-05 3.330086152492E-02 0
89 1 -2.984609705958E-05 5.082519592730E-06 3.027575787822E-05 3.330064624809E-02 0
90 1 -2.904148283940E-05 4.833417530708E-06 2.944095192988E-05 3.330044737042E-02 0
91 1 -2.830846175548E-05 4.583287193237E-06 2.867709065538E-05 3.330026415206E-02 0
92 1 -2.763707099744E-05 4.358134320540E-06 2.797858159510E-05 3.330009505805E-02 0
93 1 -2.701026052023E-05 4.158994599760E-06 2.732858228031E-05 3.329993778223E-02 0
94 1 -2.640278333187E-05 3.999920406782E-06 2.670405083373E-05 3.329978972766E-02 0
95 1 -2.579260576292E-05 3.867980618554E-06 2.608102348657E-05 3.329964845737E-02 0
96 1 -2.516894081267E-05 3.771462507397E-06 2.544994127845E-05 3.329951273995E-02 0
97 1 -2.452383317631E-05 3.676460500627E-06 2.479787804374E-05 3.329938196658E-02 0
98 1 -2.384576451881E-05 3.596368246082E-06 2.411543800240E-05 3.329925586324E-02 0
99 1 -2.313840477426E-05 3.506997418429E-06 2.340266665126E-05 3.329913518796E-02 0
100 1 -2.241268990793E-05 3.434008337953E-06 2.267423829314E-05 3.329902164792E-02 0
101 1 -2.166507337814E-05 3.334614566449E-06 2.192019750793E-05 3.329891529855E-02 0
102 1 -2.088796421073E-05 3.260145627453E-06 2.114085141098E-05 3.329881583382E-02 0
103 1 -2.009589075530E-05 3.171426827587E-06 2.034460059504E-05 3.329872377142E-02 0
104 1 -1.929127434820E-05 3.115520744584E-06 1.954123167785E-05 3.329863925334E-02 0
105 1 -1.845557214776E-05 3.021414680318E-06 1.870125904777E-05 3.329856002274E-02 0
106 1 -1.758706749846E-05 2.985582408894E-06 1.783868396255E-05 3.329848550022E-02 0
107 1 -1.671256076304E-05 2.911677403417E-06 1.696430230100E-05 3.329841644316E-02 0
108 1 -1.581710892039E-05 2.884028258805E-06 1.607789020976E-05 3.329835206342E-02 0
109 1 -1.488010162181E-05 2.790056905444E-06 1.513941352269E-05 3.329828957020E-02 0
110 1 -1.393003183966E-05 2.800416738712E-06 1.420873396769E-05 3.329823118398E-02 0
111 1 -1.299775132245E-05 2.713184835695E-06 1.327791065615E-05 3.329817825457E-02 0
112 1 -1.202753994115E-05 2.708576304016E-06 1.232875105721E-05 3.329812783980E-02 0
113 1 -1.102129085889E-05 2.605224124996E-06 1.132501854028E-05 3.329807788587E-02 0
114 1 -1.004714154819E-05 2.678169423564E-06 1.039796349055E-05 3.329803446579E-02 0
115 1 -9.093961336649E-06 2.540425529890E-06 9.442134010137E-06 3.329799560969E-02 0
116 1 -8.056553494386E-06 2.584363600805E-06 8.460909491838E-06 3.329795522911E-02 0
117 1 -7.033932958873E-06 2.478662289199E-06 7.457880370040E-06 3.329791621620E-02 0
118 1 -6.109065722808E-06 2.630377394663E-06 6.651283277981E-06 3.329788813325E-02 0
119 1 -5.150186151252E-06 2.382465858346E-06 5.674553811423E-06 3.329785907280E-02 0
120 1 -4.077810364357E-06 2.554393186678E-06 4.811804434908E-06 3.329782391695E-02 0
121 1 -3.270567195024E-06 2.491755671040E-06 4.111624508795E-06 3.329779795233E-02 0
122 1 -2.790422246884E-06 2.790165847814E-06 3.946071688935E-06 3.329778611505E-02 0
123 1 -2.505694740052E-06 2.540776564387E-06 3.568480304060E-06 3.329775820626E-02 0
124 1 -2.566941801187E-06 3.069614725883E-06 4.001465328606E-06 3.329772858728E-02 0
125 1 -3.173535261692E-06 2.835148652746E-06 4.255513358030E-06 3.329774198430E-02 0
126 1 -1.962666049453E-06 1.908307280903E-06 2.737461360462E-06 3.329775859926E-02 0
127 1 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
0 2 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
1 2 -3.399646772749E-06 -2.412308777553E-06 4.168552724595E-06 3.336947081976E-02 0
2 2 -8.292799851611E-06 -5.523069042650E-06 9.963675076434E-06 3.336946165009E-02 0
3 2 -1.083565118661E-05 -7.518339582109E-06 1.318850888879E-05 3.336946249662E-02 0
4 2 -1.229165370134E-05 -6.344054343909E-06 1.383227299586E-05 3.336944655597E-02 0
5 2 -1.438382508139E-05 -6.057784605948E-06 1.560740780219E-05 3.336941908317E-02 0
6 2 -1.742248866793E-05 -5.195359989243E-06 1.818061816336E-05 3.336939866077E-02 0
7 2 -2.102991490594E-05 -4.916578710612E-06 2.159699208614E-05 3.336937322618E-02 0
8 2 -2.504501148937E-05 -4.537930572597E-06 2.545280759336E-05 3.336934221502E-02 0
9 2 -2.915617032456E-05 -4.939675634678E-06 2.957165303751E-05 3.336930696399E-02 0
10 2 -3.324913102641E-05 -4.767989852241E-06 3.358926080226E-05 3.336927416492E-02 0
11 2 -3.733824017542E-05 -4.870514425213E-06 3.765456267392E-05 3.336923505286E-02 0
12 2 -4.150403947299E-05 -4.849083717202E-06 4.178634831463E-05 3.336919258545E-02 0
13 2 -4.565076049995E-05 -5.105944166839E-06 4.593541770855E-05 3.336914725039E-02 0
14 2 -4.978221438441E-05 -5.038079751579E-06 5.003649784506E-05 3.336910053006E-02 0
15 2 -5.392051586242E-05 -5.206235875824E-06 5.417127396383E-05 3.336904792896E-02 0
16 2 -5.807923402642E-05 -5.289005177898E-06 5.831955933362E-05 3.336899234758E-02 0
17 2 -6.220869280800E-05 -5.474246152832E-06 6.244908991989E-05 3.336893316645E-02 0
18 2 -6.633051410690E-05 -5.512995197450E-06 6.655922338589E-05 3.336887036624E-02 0
19 2 -7.044765787500E-05 -5.709717595428E-06 7.067866279927E-05 3.336880227723E-02 0
20 2 -7.455254871901E-05 -5.836281681634E-06 7.478064391517E-05 3.336873079129E-02 0
21 2 -7.862617254392E-05 -6.014017072051E-06 7.885583941757E-05 3.336865471330E-02 0
22 2 -8.268844601900E-05 -6.145010688560E-06 8.291646556263E-05 3.336857361401E-02 0
23 2 -8.673881788261E-05 -6.370475895178E-06 8.697244098451E-05 3.336848640113E-02 0
24 2 -9.077725825773E-05 -6.549761415044E-06 9.101324074762E-05 3.336839331072E-02 0
25 2 -9.480593901465E-05 -6.768307241771E-06 9.504723065597E-05 3.336829283428E-02 0
26 2 -9.883881415991E-05 -6.976888706198E-06 9.908475241205E-05 3.336818465336E-02 0
27 2 -1.028679810669E-04 -7.226559410086E-06 1.031215044968E-04 3.336806870637E-02 0
28 2 -1.068881866183E-04 -7.439735312031E-06 1.071467876329E-04 3.336794562534E-02 0
29 2 -1.108966483066E-04 -7.676769282729E-06 1.111620411483E-04 3.336781538597E-02 0
30 2 -1.148932998242E-04 -7.912975093141E-06 1.151654701693E-04 3.336767895985E-02 0
31 2 -1.188764376078E-04 -8.176598828618E-06 1.191573085745E-04 3.336753678911E-02 0
32 2 -1.228615847716E-04 -8.448565764974E-06 1.231517246167E-04 3.336738890763E-02 0
33 2 -1.268774701554E-04 -8.776460489010E-06 1.271806537637E-04 3.336723450940E-02 0
34 2 -1.309670667932E-04 -9.148017047614E-06 1.312861713979E-04 3.336707244910E-02 0
35 2 -1.351780810112E-04 -9.575091486189E-06 1.355167737324E-04 3.336690084718E-02 0
36 2 -1.395598347250E-04 -1.003670603167E-05 1.399202735005E-04 3.336671777132E-02 0
37 2 -1.441517662928E-04 -1.053059255846E-05 1.445358955587E-04 3.336652101916E-02 0
38 2 -1.489738118400E-04 -1.102321139284E-05 1.493810824822E-04 3.336630880688E-02 0
39 2 -1.540198106040E-04 -1.150495076898E-05 1.544489104873E-04 3.336607969246E-02 0
40 2 -1.592619484143E-04 -1.196644957175E-05 1.597108766743E-04 3.336583270911E-02 0
41 2 -1.646531999445E-04 -1.241920831944E-05 1.651209041498E-04 3.336556718299E-02 0
