24766:	1.187271345407E-02
24767:	1.187287829816E-02
24768:	1.187304127961E-02
24769:	1.187320705503E-02
24770:	1.187337748706E-02
24771:	1.187354605645E-02
24772:	1.187371462584E-02
24773:	1.187388878316E-02
24774:	1.187405735254E-02
24775:	1.187422685325E-02
24776:	1.187440287322E-02
24777:	1.187457889318E-02
24778:	1.187475491315E-02
24779:	1.187493093312E-02
24780:	1.187510881573E-02
24781:	1.187528856099E-02
24782:	1.187546551228E-02
24783:	1.187564898282E-02
24784:	1.187583152205E-02
24785:	1.187601685524E-02
24786:	1.187619753182E-02
24787:	1.187638379633E-02
24788:	1.187657285482E-02
24789:	1.187675725669E-02
24790:	1.187694352120E-02
24791:	1.187713444233E-02
24792:	1.187732629478E-02
24793:	1.187751628458E-02
24794:	1.187770720571E-02
24795:	1.187789998949E-02
24796:	1.187809370458E-02
24797:	1.187828741968E-02
24798:	1.187848951668E-02
24799:	1.187868416309E-02
24800:	1.187887974083E-02
24801:	1.187907624990E-02
24802:	1.187928114086E-02
24803:	1.187947858125E-02
24804:	1.187968254089E-02
24805:	1.187988929451E-02
24806:	1.188008487225E-02
24807:	1.188029348850E-02
24808:	1.188049744815E-02
24809:	1.188070140779E-02
24810:	1.188090909272E-02
24811:	1.188111770898E-02
24812:	1.188132632524E-02
24813:	1.188153214753E-02
24814:	1.188174542040E-02
24815:	1.188195683062E-02
24816:	1.188216730952E-02
24817:	1.188237592578E-02
24818:	1.188258733600E-02
24819:	1.188280526549E-02
24820:	1.188302226365E-02
24821:	1.188323274255E-02
24822:	1.188344508410E-02
24823:	1.188366487622E-02
24824:	1.188388001174E-02
24825:	1.188409794122E-02
24826:	1.188431587070E-02
24827:	1.188453380018E-02
24828:	1.188475359231E-02
24829:	1.188497617841E-02
24830:	1.188519876450E-02
24831:	1.188541669399E-02
24832:	1.188563834876E-02
24833:	1.188586372882E-02
24834:	1.188608724624E-02
24835:	1.188630424440E-02
24836:	1.188652683049E-02
24837:	1.188675593585E-02
24838:	1.188697572798E-02
24839:	1.188720297068E-02
24840:	1.188742555678E-02
24841:	1.188765186816E-02
24842:	1.188787911087E-02
24843:	1.188810542226E-02
24844:	1.188833452761E-02
24845:	1.188856270164E-02
24846:	1.188878528774E-02
24847:	1.188901346177E-02
24848:	1.188924070448E-02
24849:	1.188946980983E-02
24850:	1.188969891518E-02
24851:	1.188992895186E-02
24852:	1.189015991986E-02
24853:	1.189038716257E-02
24854:	1.189061719924E-02
24855:	1.189084630460E-02
24856:	1.189107447863E-02
24857:	1.189130730927E-02
24858:	1.189153641462E-02
24859:	1.189176645130E-02
24860:	1.189199741930E-02
24861:	1.189222838730E-02
24862:	1.189245935529E-02
24863:	1.189269125462E-02
24864:	1.189292129129E-02
24865:	1.189315598458E-02
24866:	1.189338415861E-02
24867:	1.189361419529E-02
24868:	1.189384609461E-02
24869:	1.189407892525E-02
24870:	1.189430896193E-02
24871:	1.189453992993E-02
24872:	1.189476996660E-02
24873:	1.189500465989E-02
24874:	1.189523283392E-02
24875:	1.189546380192E-02
24876:	1.189569570124E-02
24877:	1.189592387527E-02
24878:	1.189615763724E-02
24879:	1.189638860524E-02
24880:	1.189661584795E-02
24881:	1.189684681594E-02
24882:	1.189707126468E-02
24883:	1.189730595797E-02
24884:	1.189752947539E-02
24885:	1.189776137471E-02
24886:	1.189798954874E-02
24887:	1.189821399748E-02
24888:	1.189844310284E-02
24889:	1.189867313951E-02
24890:	1.189889851958E-02
24891:	1.189912483096E-02
24892:	1.189935300499E-02
24893:	1.189957372844E-02
24894:	1.189980190247E-02
24895:	1.190002541989E-02
24896:	1.190025079995E-02
24897:	1.190047245473E-02
24898:	1.190069783479E-02
24899:	1.190092042089E-02
24900:	1.190114300698E-02
24901:	1.190136652440E-02
24902:	1.190158538520E-02
24903:	1.190180238336E-02
24904:	1.190202403814E-02
24905:	1.190224196762E-02
24906:	1.190246175975E-02
24907:	1.190267503262E-02
24908:	1.190289109945E-02
24909:	1.190310996026E-02
24910:	1.190332230181E-02
24911:	1.190353557467E-02
24912:	1.190375164151E-02
24913:	1.190396025777E-02
24914:	1.190417725593E-02
24915:	1.190438587219E-02
24916:	1.190459541976E-02
24917:	1.190480776131E-02
24918:	1.190501544625E-02
24919:	1.190522126853E-02
24920:	1.190542429686E-02
24921:	1.190563384444E-02
24922:	1.190583966672E-02
24923:	1.190604455769E-02
24924:	1.190624572337E-02
24925:	1.190644688904E-02
24926:	1.190665178001E-02
24927:	1.190684549510E-02
24928:	1.190704759210E-02
24929:	1.190724223852E-02
24930:	1.190744712949E-02
24931:	1.190764363855E-02
24932:	1.190783921629E-02
24933:	1.190803293139E-02
24934:	1.190822571516E-02
24935:	1.190841849893E-02
24936:	1.190860848874E-02
24937:	1.190880034119E-02
24938:	1.190898846835E-02
24939:	1.190917659551E-02
24940:	1.190936658531E-02
24941:	1.190955471247E-02
24942:	1.190974190831E-02
24943:	1.190992724150E-02
24944:	1.191010884941E-02
24945:	1.191028859466E-02
24946:	1.191047392786E-02
24947:	1.191065181047E-02
24948:	1.191083155572E-02
24949:	1.191100943834E-02
24950:	1.191119011492E-02
24951:	1.191136240959E-02
24952:	1.191153936088E-02
24953:	1.191171072423E-02
24954:	1.191188395023E-02
24955:	1.191205810755E-02
24956:	1.191222760826E-02
24957:	1.191239710897E-02
24958:	1.191256195307E-02
24959:	1.191273517907E-02
24960:	1.191290002316E-02
24961:	1.191306300461E-02
24962:	1.191322505474E-02
24963:	1.191338710487E-02
24964:	1.191354822367E-02
24965:	1.191371493042E-02
24966:	1.191386859864E-02
24967:	1.191402692348E-02
24968:	1.191418431699E-02
24969:	1.191433705389E-02
24970:	1.191449258476E-02
24971:	1.191464625299E-02
24972:	1.191479805857E-02
24973:	1.191494986415E-02
24974:	1.191509421915E-02
24975:	1.191524695605E-02
24976:	1.191539503634E-02
24977:	1.191553752869E-02
24978:	1.191568281502E-02
24979:	1.191582344472E-02
24980:	1.191596873105E-02
24981:	1.191610936075E-02
24982:	1.191624905914E-02
24983:	1.191638875753E-02
24984:	1.191652379930E-02
24985:	1.191666163504E-02
24986:	1.191679947078E-02
24987:	1.191693358123E-02
24988:	1.191706210375E-02
24989:	1.191719714552E-02
24990:	1.191732939333E-02
24991:	1.191745605320E-02
24992:	1.191758364439E-02
24993:	1.191771309823E-02
24994:	1.191784068942E-02
24995:	1.191796176136E-02
24996:	1.191808748990E-02
24997:	1.191820949316E-02
24998:	1.191832963377E-02
24999:	1.191844791174E-02
25000:	1.191856712103E-02
25001:	1.191868633032E-02
25002:	1.191880740225E-02
25003:	1.191892195493E-02
25004:	1.191903743893E-02
25005:	1.191915012896E-02
25006:	1.191926095635E-02
25007:	1.191937178373E-02
25008:	1.191948447376E-02
25009:	1.191959157586E-02
25010:	1.191969960928E-02
25011:	1.191981043667E-02
25012:	1.191991847008E-02
25013:	1.192002370954E-02
25014:	1.192012801766E-02
25015:	1.192023046315E-02
25016:	1.192033290863E-02
25017:	1.192043814808E-02
25018:	1.192053873092E-02
25019:	1.192064117640E-02
25020:	1.192073710263E-02
25021:	1.192083768547E-02
25022:	1.192093268037E-02
25023:	1.192103326321E-02
25024:	1.192112639546E-02
25025:	1.192122604698E-02
25026:	1.192131824791E-02
25027:	1.192141324282E-02
25028:	1.192150264978E-02
25029:	1.192159671336E-02
25030:	1.192168518901E-02
25031:	1.192177552730E-02
25032:	1.192186586559E-02
25033:	1.192195527256E-02
25034:	1.192204095423E-02
25035:	1.192213129252E-02
25036:	1.192221231759E-02
25037:	1.192229986191E-02
25038:	1.192238461226E-02
25039:	1.192246936262E-02
25040:	1.192255225033E-02
25041:	1.192263234407E-02
25042:	1.192271895707E-02
25043:	1.192279998213E-02
25044:	1.192288007587E-02
25045:	1.192296389490E-02
25046:	1.192304212600E-02
25047:	1.192312221974E-02
25048:	1.192320045084E-02
25049:	1.192328240722E-02
25050:	1.192336063832E-02
25051:	1.192343980074E-02
25052:	1.192351430655E-02
25053:	1.192359346896E-02
25054:	1.192367356271E-02
25055:	1.192374713719E-02
25056:	1.192382909358E-02
25057:	1.192390173674E-02
25058:	1.192397717386E-02
25059:	1.192405354232E-02
25060:	1.192412618548E-02
25061:	1.192420162261E-02
25062:	1.192427519709E-02
25063:	1.192434970289E-02
25064:	1.192442607135E-02
25065:	1.192449778318E-02
25066:	1.192457135767E-02
25067:	1.192464493215E-02
25068:	1.192471943796E-02
25069:	1.192478742450E-02
25070:	1.192486193031E-02
25071:	1.192493550479E-02
25072:	1.192500628531E-02
25073:	1.192507892847E-02
25074:	1.192514784634E-02
25075:	1.192522048950E-02
25076:	1.192528940737E-02
25077:	1.192536018789E-02
25078:	1.192543189973E-02
25079:	1.192550174892E-02
25080:	1.192556787282E-02
25081:	1.192564517260E-02
25082:	1.192571222782E-02
25083:	1.192578487098E-02
25084:	1.192585285753E-02
25085:	1.192592643201E-02
25086:	1.192599721253E-02
25087:	1.192606799304E-02
25088:	1.192613597959E-02
25089:	1.192620862275E-02
25090:	1.192627754062E-02
25091:	1.192635204643E-02
25092:	1.192642003298E-02
25093:	1.192648988217E-02
25094:	1.192656159401E-02
25095:	1.192663237453E-02
25096:	1.192670408636E-02
25097:	1.192677579820E-02
25098:	1.192684844136E-02
25099:	1.192692480981E-02
25100:	1.192699372768E-02
25101:	1.192706357688E-02
25102:	1.192713901401E-02
25103:	1.192721165717E-02
25104:	1.192728523165E-02
25105:	1.192736066878E-02
25106:	1.192743610591E-02
25107:	1.192750874907E-02
25108:	1.192758511752E-02
25109:	1.192766241729E-02
25110:	1.192773692310E-02
25111:	1.192781329155E-02
25112:	1.192788872868E-02
25113:	1.192796789110E-02
25114:	1.192804425955E-02
25115:	1.192812249064E-02
25116:	1.192819792777E-02
25117:	1.192828174680E-02
25118:	1.192836277187E-02
25119:	1.192843727767E-02
25120:	1.192852109671E-02
25121:	1.192860119045E-02
25122:	1.192868128419E-02
25123:	1.192876044661E-02
25124:	1.192884612828E-02
25125:	1.192892994732E-02
25126:	1.192901469767E-02
25127:	1.192909944803E-02
25128:	1.192918606102E-02
25129:	1.192926801741E-02
25130:	1.192935649306E-02
25131:	1.192944403738E-02
25132:	1.192953344434E-02
25133:	1.192961726338E-02
25134:	1.192971225828E-02
25135:	1.192980073392E-02
25136:	1.192989293486E-02
25137:	1.192998327315E-02
25138:	1.193007826805E-02
25139:	1.193016953766E-02
25140:	1.193026732653E-02
25141:	1.193035952747E-02
25142:	1.193045824766E-02
25143:	1.193055324256E-02
25144:	1.193065103143E-02
25145:	1.193075347692E-02
25146:	1.193084660918E-02
25147:	1.193095371127E-02
25148:	1.193104963750E-02
25149:	1.193114928901E-02
25150:	1.193125825375E-02
25151:	1.193136256188E-02
25152:	1.193146314472E-02
25153:	1.193157117814E-02
25154:	1.193167921156E-02
25155:	1.193178351969E-02
25156:	1.193189341575E-02
25157:	1.193200331181E-02
25158:	1.193211600184E-02
25159:	1.193222496659E-02
25160:	1.193233486265E-02
25161:	1.193245034665E-02
25162:	1.193256583065E-02
25163:	1.193267852068E-02
25164:	1.193279400468E-02
25165:	1.193291135132E-02
25166:	1.193302869797E-02
25167:	1.193314604461E-02
25168:	1.193326525390E-02
25169:	1.193339377642E-02
25170:	1.193351019174E-02
25171:	1.193363498896E-02
25172:	1.193375606090E-02
25173:	1.193388644606E-02
25174:	1.193400938064E-02
25175:	1.193413697183E-02
25176:	1.193426549435E-02
25177:	1.193439215422E-02
25178:	1.193452347070E-02
25179:	1.193465385586E-02
25180:	1.193478703499E-02
25181:	1.193492114544E-02
25182:	1.193505246192E-02
25183:	1.193519029766E-02
25184:	1.193532254547E-02
25185:	1.193545944989E-02
25186:	1.193559914827E-02
25187:	1.193573605269E-02
25188:	1.193587761372E-02
25189:	1.193602103740E-02
25190:	1.193616259843E-02
25191:	1.193630695343E-02
25192:	1.193645037711E-02
25193:	1.193659286946E-02
25194:	1.193673908710E-02
25195:	1.193688530475E-02
25196:	1.193703804165E-02
25197:	1.193718798459E-02
25198:	1.193734072149E-02
25199:	1.193748973310E-02
25200:	1.193764340132E-02
25201:	1.193779613823E-02
25202:	1.193795260042E-02
25203:	1.193810626864E-02
25204:	1.193826459348E-02
25205:	1.193842384964E-02
25206:	1.193858031183E-02
25207:	1.193874143064E-02
25208:	1.193890441209E-02
25209:	1.193906553090E-02
25210:	1.193922758102E-02
25211:	1.193939242512E-02
25212:	1.193955633789E-02
25213:	1.193972211331E-02
25214:	1.193988975137E-02
25215:	1.194005552679E-02
25216:	1.194022409618E-02
25217:	1.194039732218E-02
25218:	1.194056775421E-02
25219:	1.194074098021E-02
25220:	1.194091420621E-02
25221:	1.194108650088E-02
25222:	1.194126345217E-02
25223:	1.194144133478E-02
25224:	1.194162014872E-02
25225:	1.194179523736E-02
25226:	1.194197405130E-02
25227:	1.194215286523E-02
25228:	1.194233354181E-02
25229:	1.194251608104E-02
25230:	1.194269955158E-02
25231:	1.194288302213E-02
25232:	1.194306742400E-02
25233:	1.194325555116E-02
25234:	1.194343622774E-02
25235:	1.194362994283E-02
25236:	1.194381620735E-02
25237:	1.194400340319E-02
25238:	1.194419525564E-02
25239:	1.194438617676E-02
25240:	1.194457523525E-02
25241:	1.194477174431E-02
25242:	1.194496266544E-02
25243:	1.194515638053E-02
25244:	1.194535102695E-02
25245:	1.194554753602E-02
25246:	1.194574218243E-02
25247:	1.194594055414E-02
25248:	1.194614078850E-02
25249:	1.194634009153E-02
25250:	1.194653660059E-02
25251:	1.194673962891E-02
25252:	1.194694172591E-02
25253:	1.194714196026E-02
25254:	1.194734498858E-02
25255:	1.194754708558E-02
25256:	1.194775290787E-02
25257:	1.194795873016E-02
25258:	1.194816082716E-02
25259:	1.194836758077E-02
25260:	1.194857433438E-02
25261:	1.194878201932E-02
25262:	1.194898877293E-02
25263:	1.194919738919E-02
25264:	1.194940228015E-02
25265:	1.194961555302E-02
25266:	1.194982323796E-02
25267:	1.195003278553E-02
25268:	1.195024792105E-02
25269:	1.195045467466E-02
25270:	1.195067074150E-02
25271:	1.195088028908E-02
25272:	1.195109076798E-02
25273:	1.195130962878E-02
25274:	1.195152197033E-02
25275:	1.195173431188E-02
25276:	1.195195037872E-02
25277:	1.195216551423E-02
25278:	1.195238344371E-02
25279:	1.195259578526E-02
25280:	1.195281092077E-02
25281:	1.195303164423E-02
25282:	1.195324771106E-02
25283:	1.195346284658E-02
25284:	1.195368357003E-02
25285:	1.195390056819E-02
25286:	1.195411663502E-02
25287:	1.195433549583E-02
25288:	1.195455342531E-02
25289:	1.195477414876E-02
25290:	1.195499487221E-02
25291:	1.195521466434E-02
25292:	1.195543352515E-02
25293:	1.195564959198E-02
25294:	1.195587497205E-02
25295:	1.195608917624E-02
25296:	1.195631641895E-02
25297:	1.195653341711E-02
25298:	1.195675600320E-02
25299:	1.195697300136E-02
25300:	1.195719838142E-02
25301:	1.195741537958E-02
25302:	1.195763982832E-02
25303:	1.195785962045E-02
25304:	1.195808034390E-02
25305:	1.195830013603E-02
25306:	1.195851992816E-02
25307:	1.195873972028E-02
25308:	1.195896230638E-02
25309:	1.195918489248E-02
25310:	1.195940561593E-02
25311:	1.195962913334E-02
25312:	1.195984892547E-02
25313:	1.196006964892E-02
25314:	1.196028850973E-02
25315:	1.196050737053E-02
25316:	1.196073275059E-02
25317:	1.196095068008E-02
25318:	1.196116954088E-02
25319:	1.196139026433E-02
25320:	1.196160912514E-02
25321:	1.196182891726E-02
25322:	1.196204777807E-02
25323:	1.196226757020E-02
25324:	1.196248643100E-02
25325:	1.196270901710E-02
25326:	1.196291949600E-02
25327:	1.196314301342E-02
25328:	1.196335721761E-02
25329:	1.196357514709E-02
25330:	1.196379400790E-02
25331:	1.196401100606E-02
25332:	1.196422427893E-02
25333:	1.196443941444E-02
25334:	1.196465548128E-02
25335:	1.196486968547E-02
25336:	1.196508575231E-02
25337:	1.196529529989E-02
25338:	1.196551043540E-02
25339:	1.196572370827E-02
25340:	1.196593604982E-02
25341:	1.196614466608E-02
25342:	1.196635514498E-02
25343:	1.196656376123E-02
25344:	1.196677144617E-02
25345:	1.196698285639E-02
25346:	1.196718867868E-02
25347:	1.196739729494E-02
25348:	1.196760404855E-02
25349:	1.196780893952E-02
25350:	1.196801383048E-02
25351:	1.196821872145E-02
25352:	1.196842174977E-02
25353:	1.196862198412E-02
25354:	1.196882687509E-02
25355:	1.196902897209E-02
25356:	1.196922641248E-02
25357:	1.196942850947E-02
25358:	1.196962967515E-02
25359:	1.196982432157E-02
25360:	1.197002083063E-02
25361:	1.197021733969E-02
25362:	1.197041571140E-02
25363:	1.197061128914E-02
25364:	1.197080686688E-02
25365:	1.197099965066E-02
25366:	1.197119150311E-02
25367:	1.197138149291E-02
25368:	1.197157520801E-02
25369:	1.197175867856E-02
25370:	1.197194959968E-02
25371:	1.197214145213E-02
25372:	1.197232678533E-02
25373:	1.197251491249E-02
25374:	1.197269931436E-02
25375:	1.197288371623E-02
25376:	1.197306904942E-02
25377:	1.197325251997E-02
25378:	1.197343040258E-02
25379:	1.197361294180E-02
25380:	1.197379175574E-02
25381:	1.197397150099E-02
25382:	1.197415031493E-02
25383:	1.197432819754E-02
25384:	1.197450235486E-02
25385:	1.197467744350E-02
25386:	1.197484880686E-02
25387:	1.197503041476E-02
25388:	1.197520270944E-02
25389:	1.197537034750E-02
25390:	1.197554077953E-02
25391:	1.197570841759E-02
25392:	1.197587605566E-02
25393:	1.197604462504E-02
25394:	1.197621040046E-02
25395:	1.197637710720E-02
25396:	1.197654195130E-02
25397:	1.197670493275E-02
25398:	1.197686232626E-02
25399:	1.197702623904E-02
25400:	1.197718363255E-02
25401:	1.197734288871E-02
25402:	1.197749841958E-02
25403:	1.197765488178E-02
25404:	1.197781041265E-02
25405:	1.197796501219E-02
25406:	1.197812054306E-02
25407:	1.197827141732E-02
25408:	1.197842415422E-02
25409:	1.197857409716E-02
25410:	1.197871752083E-02
25411:	1.197886653244E-02
25412:	1.197901461273E-02
25413:	1.197916176170E-02
25414:	1.197930332273E-02
25415:	1.197945047170E-02
25416:	1.197958923876E-02
25417:	1.197972986847E-02
25418:	1.197986956686E-02
25419:	1.198001112789E-02
25420:	1.198014989495E-02
25421:	1.198028493673E-02
25422:	1.198042090982E-02
25423:	1.198055502027E-02
25424:	1.198068633676E-02
25425:	1.198081951588E-02
25426:	1.198094896972E-02
25427:	1.198107842356E-02
25428:	1.198120787740E-02
25429:	1.198133733124E-02
25430:	1.198146305978E-02
25431:	1.198159065098E-02
25432:	1.198171544820E-02
25433:	1.198183558881E-02
25434:	1.198195945472E-02
25435:	1.198208797723E-02
25436:	1.198220532387E-02
25437:	1.198232732713E-02
25438:	1.198244374245E-02
25439:	1.198256295174E-02
25440:	1.198268122971E-02
25441:	1.198279671371E-02
25442:	1.198291033506E-02
25443:	1.198302581906E-02
25444:	1.198313664645E-02
25445:	1.198324467987E-02
25446:	1.198335643858E-02
25447:	1.198346912861E-02
25448:	1.198357809335E-02
25449:	1.198368705809E-02
25450:	1.198379322886E-02
25451:	1.198389846832E-02
25452:	1.198400091380E-02
25453:	1.198410987854E-02
25454:	1.198421046138E-02
25455:	1.198431011289E-02
25456:	1.198441255838E-02
25457:	1.198451407254E-02
25458:	1.198461372405E-02
25459:	1.198470965028E-02
25460:	1.198480930179E-02
25461:	1.198490802199E-02
25462:	1.198500767350E-02
25463:	1.198510080576E-02
25464:	1.198519393802E-02
25465:	1.198529079556E-02
25466:	1.198538113385E-02
25467:	1.198547426611E-02
25468:	1.198556832969E-02
25469:	1.198566053063E-02
25470:	1.198575180024E-02
25471:	1.198584027588E-02
25472:	1.198592968285E-02
25473:	1.198602281511E-02
25474:	1.198610663414E-02
25475:	1.198619510978E-02
25476:	1.198628265411E-02
25477:	1.198636740446E-02
25478:	1.198645308614E-02
25479:	1.198654063046E-02
25480:	1.198661793023E-02
25481:	1.198670826852E-02
25482:	1.198678743094E-02
25483:	1.198687311262E-02
25484:	1.198695134372E-02
25485:	1.198703609407E-02
25486:	1.198711805046E-02
25487:	1.198719814420E-02
25488:	1.198727823794E-02
25489:	1.198735740036E-02
25490:	1.198743656278E-02
25491:	1.198751665652E-02
25492:	1.198759395629E-02
25493:	1.198767405003E-02
25494:	1.198774762452E-02
25495:	1.198782678694E-02
25496:	1.198790781200E-02
