32 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
33 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
34 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
35 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
36 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
37 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
38 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
39 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
40 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
41 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
42 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
43 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
44 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
45 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
46 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
47 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
48 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
49 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
50 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
51 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
52 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
53 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
54 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
55 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
56 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
57 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
58 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
59 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
60 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
61 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
62 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
63 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
64 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
65 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
66 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
67 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
68 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
69 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
70 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
71 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
72 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
73 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
74 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
75 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
76 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
77 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
78 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
79 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
80 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
81 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
82 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
83 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
84 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
85 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
86 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
87 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
88 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
89 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
90 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
91 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
92 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
93 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
94 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
95 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
96 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
97 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
98 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
99 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
100 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
101 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
102 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
103 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
104 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
105 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
106 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
107 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
108 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
109 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
110 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
111 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
112 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
113 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
114 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
115 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
116 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
117 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
118 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
119 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
120 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
121 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
122 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
123 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
124 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
125 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
126 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
127 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
0 1 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
1 1 -1.860648168872E-08 0.000000000000E+00 1.860648168872E-08 3.336910903454E-02 0
2 1 6.884397976137E-07 -4.651620315599E-07 8.308580277117E-07 3.336910903454E-02 0
3 1 2.083926119667E-06 -5.581944719779E-07 2.157389417334E-06 3.336910903454E-02 0
4 1 3.646870027296E-06 -7.256527396748E-07 3.718364268934E-06 3.336911275983E-02 0
5 1 5.451701326820E-06 -6.698335823785E-07 5.492697255249E-06 3.336909785867E-02 0
6 1 7.051859029161E-06 -6.698335823785E-07 7.083599939506E-06 3.336909785867E-02 0
7 1 8.540381713829E-06 -4.279494021375E-07 8.551097380405E-06 3.336908668280E-02 0
8 1 9.656773727329E-06 -3.907365169198E-07 9.664675417298E-06 3.336907550693E-02 0
9 1 1.049407364917E-05 -1.860651366314E-07 1.049572256306E-05 3.336905315518E-02 0
10 1 1.071736096492E-05 -7.442611860142E-08 1.071761926141E-05 3.336902335286E-02 0
11 1 1.041966788762E-05 1.302458514374E-07 1.042048188538E-05 3.336898982525E-02 0
12 1 9.694010259409E-06 3.721308985405E-07 9.701149792818E-06 3.336899727583E-02 0
13 1 8.726480700716E-06 3.163116844007E-07 8.732211426832E-06 3.336895257235E-02 0
14 1 7.182139142969E-06 4.465578911095E-07 7.196008482424E-06 3.336893767118E-02 0
15 1 5.135421361047E-06 4.093451764220E-07 5.151709956408E-06 3.336890041828E-02 0
16 1 2.939844762295E-06 7.256578555825E-07 3.028079845535E-06 3.336887806654E-02 0
17 1 2.604928397432E-07 8.559050570511E-07 8.946675507104E-07 3.336884081364E-02 0
18 1 -3.144524953314E-06 1.135006073127E-06 3.343093794683E-06 3.336879611015E-02 0
19 1 -6.772831056878E-06 1.228040787282E-06 6.883264177304E-06 3.336875885725E-02 0
20 1 -1.075466479961E-05 1.395501499246E-06 1.084482573788E-05 3.336874395609E-02 0
21 1 -1.510864876764E-05 1.488536781835E-06 1.518179851701E-05 3.336869925261E-02 0
22 1 -1.994641752390E-05 1.655999199102E-06 2.001504253712E-05 3.336866199970E-02 0
23 1 -2.519356348785E-05 1.581575361342E-06 2.524315823393E-05 3.336859494448E-02 0
24 1 -3.057095818804E-05 1.804858811738E-06 3.062418909394E-05 3.336855396628E-02 0
25 1 -3.671125159599E-05 1.953715809577E-06 3.676320193335E-05 3.336850553751E-02 0
26 1 -4.301904846216E-05 2.046753934337E-06 4.306771006668E-05 3.336844220757E-02 0
27 1 -5.005252387491E-05 2.381681497354E-06 5.010915629100E-05 3.336838632822E-02 0
28 1 -5.734647857025E-05 2.511932052585E-06 5.740146661992E-05 3.336835280061E-02 0
29 1 -6.512428080896E-05 2.679398903638E-06 6.517937436001E-05 3.336829319596E-02 0
30 1 -7.340447336901E-05 2.698009666346E-06 7.345403719228E-05 3.336824476719E-02 0
31 1 -8.188936772058E-05 2.939904561572E-06 8.194212568924E-05 3.336819633842E-02 0
32 1 -9.111853432842E-05 2.884086597987E-06 9.116416185861E-05 3.336816281080E-02 0
33 1 -1.005338708637E-04 3.107376869593E-06 1.005818776321E-04 3.336809575558E-02 0
34 1 -1.105074625229E-04 3.181811052855E-06 1.105532574002E-04 3.336803242564E-02 0
35 1 -1.208531248267E-04 3.349278358655E-06 1.208995236084E-04 3.336799889803E-02 0
36 1 -1.315710396739E-04 3.535355290296E-06 1.316185225733E-04 3.336794301867E-02 0
37 1 -1.428657706128E-04 3.684217517730E-06 1.429132680641E-04 3.336789458990E-02 0
38 1 -1.544583064970E-04 3.777259962590E-06 1.545044797240E-04 3.336783498526E-02 0
39 1 -1.663484727032E-04 4.037764938403E-06 1.663974690018E-04 3.336780145764E-02 0
40 1 -1.786107895896E-04 3.944732725358E-06 1.786543434719E-04 3.336776793003E-02 0
41 1 -1.910965074785E-04 4.074988737557E-06 1.911399449455E-04 3.336772322655E-02 0
42 1 -2.036567020696E-04 4.223853011354E-06 2.037005033344E-04 3.336767479777E-02 0
43 1 -2.163099270547E-04 4.242465820425E-06 2.163515309803E-04 3.336763381958E-02 0
44 1 -2.295400190633E-04 4.242471277394E-06 2.295792219229E-04 3.336758911610E-02 0
45 1 -2.426956780255E-04 4.484371856961E-06 2.427371073281E-04 3.336755186319E-02 0
46 1 -2.559071872383E-04 4.279695531295E-06 2.559429558460E-04 3.336751461029E-02 0
47 1 -2.689513203222E-04 4.242486738804E-06 2.689847897273E-04 3.336746990681E-02 0
48 1 -2.822000533342E-04 4.261098183633E-06 2.822322130669E-04 3.336743637919E-02 0
49 1 -2.951693895739E-04 4.428564352565E-06 2.952025970444E-04 3.336744010448E-02 0
50 1 -3.078783629462E-04 4.372743660497E-06 3.079094167333E-04 3.336742892861E-02 0
51 1 -3.201966756023E-04 4.223887117405E-06 3.202245279681E-04 3.336740657687E-02 0
52 1 -3.320495889056E-04 3.888952960551E-06 3.320723772049E-04 3.336741030216E-02 0
53 1 -3.434560494497E-04 3.740094598470E-06 3.434764221311E-04 3.336739912629E-02 0
54 1 -3.543042985257E-04 3.572628656912E-06 3.543223137967E-04 3.336738795042E-02 0
55 1 -3.647988196462E-04 3.181871761626E-06 3.648126730695E-04 3.336739540100E-02 0
56 1 -3.745676949620E-04 3.144656602672E-06 3.745808789972E-04 3.336739912629E-02 0
57 1 -3.832759975921E-04 2.828330480042E-06 3.832864458673E-04 3.336739540100E-02 0
58 1 -3.909233491868E-04 2.418965095785E-06 3.909308288712E-04 3.336742147803E-02 0
59 1 -3.976775042247E-04 2.177066562581E-06 3.976834705099E-04 3.336745128036E-02 0
60 1 -4.033154691570E-04 1.749095986270E-06 4.033192526549E-04 3.336745500565E-02 0
61 1 -4.079110221937E-04 1.414161033608E-06 4.079134669155E-04 3.336749598384E-02 0
62 1 -4.112785682082E-04 8.001166520444E-07 4.112793540116E-04 3.336752951145E-02 0
63 1 -4.133064649068E-04 3.721470136497E-07 4.133066395298E-04 3.336755186319E-02 0
64 1 -4.140316741541E-04 -1.116439776183E-07 4.140317032579E-04 3.336758911610E-02 0
65 1 -4.135102208238E-04 -6.698630841129E-07 4.135107737966E-04 3.336762636900E-02 0
66 1 -4.115371557418E-04 -1.097829454011E-06 4.115386400372E-04 3.336768224835E-02 0
67 1 -4.078711208422E-04 -1.432758949704E-06 4.078736237716E-04 3.336771577597E-02 0
68 1 -4.029584524687E-04 -1.879331534838E-06 4.029628471471E-04 3.336774557829E-02 0
69 1 -3.963337512687E-04 -2.418938493065E-06 3.963411436416E-04 3.336779028177E-02 0
70 1 -3.883880563080E-04 -2.921330178651E-06 3.883990575559E-04 3.336782380939E-02 0
71 1 -3.790840564761E-04 -3.460935204203E-06 3.790998598561E-04 3.336786106229E-02 0
72 1 -3.682168899104E-04 -3.795858447120E-06 3.682364476845E-04 3.336791321635E-02 0
73 1 -3.558055032045E-04 -4.372674993647E-06 3.558323660400E-04 3.336795046926E-02 0
74 1 -3.423149464652E-04 -4.800633632840E-06 3.423486195970E-04 3.336798772216E-02 0
75 1 -3.274850605521E-04 -5.209989922150E-06 3.275265044067E-04 3.336799144745E-02 0
76 1 -3.114267892670E-04 -5.563518698182E-06 3.114764695056E-04 3.336802870035E-02 0
77 1 -2.944011357613E-04 -5.693764705939E-06 2.944562002085E-04 3.336804732680E-02 0
78 1 -2.763335942291E-04 -6.140332970972E-06 2.764018136077E-04 3.336805477738E-02 0
79 1 -2.577078412287E-04 -6.438043783419E-06 2.577882260084E-04 3.336806595325E-02 0
80 1 -2.380587102380E-04 -6.586898962269E-06 2.381498197792E-04 3.336807340384E-02 0
81 1 -2.176653651986E-04 -6.791576197429E-06 2.177712885896E-04 3.336807712913E-02 0
82 1 -1.973464532057E-04 -6.921825388417E-06 1.974678016268E-04 3.336807712913E-02 0
83 1 -1.764881599229E-04 -7.200939762697E-06 1.766349887475E-04 3.336803615093E-02 0
84 1 -1.552947360324E-04 -7.238156285894E-06 1.554633199703E-04 3.336802870035E-02 0
85 1 -1.341200259048E-04 -7.126522177714E-06 1.343092299066E-04 3.336798772216E-02 0
86 1 -1.132057877840E-04 -7.126531272661E-06 1.134298800025E-04 3.336794674397E-02 0
87 1 -9.266364213545E-05 -7.052112778183E-06 9.293160110246E-05 3.336789831519E-02 0
88 1 -7.251222996274E-05 -6.698589459120E-06 7.282097794814E-05 3.336783498526E-02 0
89 1 -5.306779348757E-05 -6.363669854181E-06 5.344798410079E-05 3.336778283119E-02 0
90 1 -3.416292747715E-05 -6.177609975566E-06 3.471697709756E-05 3.336771577597E-02 0
91 1 -1.613253334654E-05 -5.824086201756E-06 1.715163489280E-05 3.336763381958E-02 0
92 1 8.559380262341E-07 -5.507775313163E-06 5.573886937782E-06 3.336755558848E-02 0
93 1 1.687691474217E-05 -5.135643732501E-06 1.764100670698E-05 3.336745500565E-02 0
94 1 3.200483115506E-05 -4.614650151780E-06 3.233580355300E-05 3.336735814810E-02 0
95 1 4.575588536682E-05 -4.428589363670E-06 4.596970029525E-05 3.336725383997E-02 0
96 1 5.813005918753E-05 -4.019235802843E-06 5.826884444105E-05 3.336715325713E-02 0
97 1 6.918313010829E-05 -3.479624865577E-06 6.927057984285E-05 3.336706757545E-02 0
98 1 7.889651897131E-05 -2.902796495619E-06 7.894990267232E-05 3.336697816849E-02 0
99 1 8.736330346437E-05 -2.456220727254E-06 8.739782788325E-05 3.336686640978E-02 0
100 1 9.417402179679E-05 -2.084072320940E-06 9.419707930647E-05 3.336676582694E-02 0
101 1 9.958917507902E-05 -1.414196049154E-06 9.959921590053E-05 3.336666896939E-02 0
102 1 1.040181596181E-04 -1.023434492708E-06 1.040231945808E-04 3.336656838655E-02 0
103 1 1.068096535164E-04 -5.954545372333E-07 1.068113124347E-04 3.336647152901E-02 0
104 1 1.086707125069E-04 -2.419039901724E-07 1.086709817173E-04 3.336638957262E-02 0
105 1 1.093409155146E-04 2.419046722935E-07 1.093411847251E-04 3.336629271507E-02 0
106 1 1.087085329345E-04 5.210268341216E-07 1.087097843993E-04 3.336620330811E-02 0
107 1 1.065130491043E-04 8.373667128581E-07 1.065163378371E-04 3.336612135172E-02 0
108 1 1.036662142724E-04 1.153707671619E-06 1.036726316670E-04 3.336605057120E-02 0
109 1 9.996338485507E-05 1.488657972004E-06 9.997447341448E-05 3.336598351598E-02 0
110 1 9.534873242956E-05 1.786393113434E-06 9.536546713207E-05 3.336592018604E-02 0
111 1 8.993391384138E-05 1.805005126698E-06 8.995202369988E-05 3.336584940553E-02 0
112 1 8.364443056053E-05 1.879441128949E-06 8.366553811356E-05 3.336580097675E-02 0
113 1 7.716884283582E-05 2.251610794701E-06 7.720168650849E-05 3.336575254798E-02 0
114 1 6.996749289101E-05 2.512130777177E-06 7.001258200034E-05 3.336571156979E-02 0
115 1 6.256144115468E-05 2.530742449380E-06 6.261260568863E-05 3.336567059159E-02 0
116 1 5.485759902513E-05 2.586569280538E-06 5.491854608408E-05 3.336564823985E-02 0
117 1 4.691184585681E-05 2.623788304845E-06 4.698516568169E-05 3.336562216282E-02 0
118 1 3.913355612895E-05 2.530748133722E-06 3.921530151274E-05 3.336559236050E-02 0
119 1 3.133663267363E-05 2.437707280478E-06 3.143130379613E-05 3.336557745934E-02 0
120 1 2.404212682450E-05 2.158581082767E-06 2.413883521513E-05 3.336557000875E-02 0
121 1 1.732448617986E-05 2.046931740551E-06 1.744499240885E-05 3.336554393172E-02 0
122 1 1.129534030042E-05 1.786412894944E-06 1.143573263107E-05 3.336554765701E-02 0
123 1 6.587395546376E-06 1.674761620052E-06 6.796955858590E-06 3.336555883288E-02 0
124 1 2.977353460665E-06 6.885130119372E-07 3.055926072193E-06 3.336556255817E-02 0
125 1 8.001633204913E-07 5.954703965472E-07 9.974198746932E-07 3.336558118463E-02 0
126 1 -9.304225301321E-08 1.116507064580E-07 1.453366564874E-07 3.336557745934E-02 0
127 1 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
0 2 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
1 2 2.232777802647E-07 -8.186851800929E-07 8.485861258123E-07 3.336910903454E-02 0
2 2 2.083924982799E-06 -2.772364496195E-06 3.468248451099E-06 3.336912393570E-02 0
3 2 5.712189704354E-06 -3.460805601208E-06 6.678793852188E-06 3.336910903454E-02 0
4 2 9.787010640139E-06 -4.112032911507E-06 1.061576131178E-05 3.336910530925E-02 0
5 2 1.425256687071E-05 -3.851542260236E-06 1.476380839449E-05 3.336910530925E-02 0
6 2 1.815993709897E-05 -3.628266085798E-06 1.851884553616E-05 3.336909040809E-02 0
7 2 2.193707041442E-05 -2.865401938834E-06 2.212341678387E-05 3.336906433105E-02 0
8 2 2.444895108056E-05 -2.325813511561E-06 2.455932735757E-05 3.336906433105E-02 0
9 2 2.582584056654E-05 -1.116390762945E-06 2.584995854704E-05 3.336905315518E-02 0
10 2 2.616078381834E-05 -2.604914470794E-07 2.616208075779E-05 3.336901962757E-02 0
11 2 2.504439180484E-05 7.814743412382E-07 2.505658085283E-05 3.336901962757E-02 0
12 2 2.281162232975E-05 1.823441266424E-06 2.288438554388E-05 3.336899727583E-02 0
13 2 1.901590439957E-05 2.846803681678E-06 1.922781666508E-05 3.336896747351E-02 0
14 2 1.395493563905E-05 3.870168711728E-06 1.448165858164E-05 3.336893022060E-02 0
15 2 7.461246241292E-06 4.856322448177E-06 8.902475201467E-06 3.336890041828E-02 0
16 2 1.302461924979E-07 5.842472091899E-06 5.843923645443E-06 3.336890041828E-02 0
17 2 -8.819542927085E-06 6.791419764340E-06 1.113138478104E-05 3.336884453893E-02 0
18 2 -1.882993092295E-05 7.814793207217E-06 2.038718412223E-05 3.336880728602E-02 0
19 2 -3.029165236512E-05 8.782346412772E-06 3.153908255626E-05 3.336878120899E-02 0
20 2 -4.260929927113E-05 9.824327207753E-06 4.372722105472E-05 3.336875140667E-02 0
21 2 -5.626670827041E-05 1.068025449058E-05 5.727137249778E-05 3.336869180202E-02 0
22 2 -7.079865463311E-05 1.148035971710E-05 7.172341429396E-05 3.336864337325E-02 0
23 2 -8.702380000614E-05 1.248513308383E-05 8.791485015536E-05 3.336861729622E-02 0
24 2 -1.039189010044E-04 1.332245938102E-05 1.047693949658E-04 3.336856514215E-02 0
25 2 -1.222653663717E-04 1.443888686481E-05 1.231149944942E-04 3.336851671338E-02 0
26 2 -1.418772008037E-04 1.540646917420E-05 1.427112438250E-04 3.336845710874E-02 0
27 2 -1.626984449103E-04 1.656011045270E-05 1.635390508454E-04 3.336841985583E-02 0
28 2 -1.850083499448E-04 1.754630102369E-05 1.858385367086E-04 3.336837142706E-02 0
29 2 -2.084347070195E-04 1.853249159467E-05 2.092569629895E-04 3.336832672358E-02 0
30 2 -2.330520655960E-04 1.963033355423E-05 2.338773483643E-04 3.336826711893E-02 0
31 2 -2.589533978608E-04 2.063514511974E-05 2.597742713988E-04 3.336820751429E-02 0
32 2 -2.863245026674E-04 2.160272742913E-05 2.871382748708E-04 3.336818143725E-02 0
33 2 -3.149985568598E-04 2.245869472972E-05 3.157981554978E-04 3.336811065674E-02 0
34 2 -3.448075440247E-04 2.335186763958E-05 3.455973928794E-04 3.336806222796E-02 0
35 2 -3.760121762753E-04 2.428225889162E-05 3.767954185605E-04 3.336801007390E-02 0
36 2 -4.079238278791E-04 2.528707227611E-05 4.087068373337E-04 3.336796909571E-02 0
37 2 -4.414544964675E-04 2.625468005135E-05 4.422345373314E-04 3.336792439222E-02 0
38 2 -4.756550479215E-04 2.692457383091E-05 4.764164623339E-04 3.336787968874E-02 0
39 2 -5.109533085488E-04 2.770609899017E-05 5.117039545439E-04 3.336784988642E-02 0
40 2 -5.471637123264E-04 2.828296419466E-05 5.478942184709E-04 3.336779773235E-02 0
41 2 -5.840251105838E-04 2.880399188143E-05 5.847349530086E-04 3.336776793003E-02 0
42 2 -6.216129404493E-04 2.934365693363E-05 6.223051459529E-04 3.336770460010E-02 0
43 2 -6.595725426450E-04 2.984608909173E-05 6.602474604733E-04 3.336766362190E-02 0
